"TEAM_ID","OPP_ID","TEAM_PRED_WINPCT","Round"
6841,6245,0.26655938238861,"Final Four"
6841,6248,0.359046017142859,"Final Four"
6841,6257,0.500432129752743,"Champ Game"
6841,6259,0.636282231852985,"Champ Game"
6841,6293,0.616048825043762,"Champ Game"
6841,6296,0.657348425612113,"Champ Game"
6841,6314,0.387085036327511,"Champ Game"
6841,6449,0.745543206021408,"Champ Game"
6841,6454,0.18005897184351,"Round of 32"
6841,6469,0.345216311446939,"Champ Game"
6841,6543,0.327812247865309,"Champ Game"
6841,6599,0.662595768794072,"Champ Game"
6841,6625,0.524981225691325,"Final Four"
6841,6634,0.343434662898136,"Elite 8"
6841,6731,0.770207105247836,"Champ Game"
6841,6793,0.878866182512275,"Champ Game"
6841,6820,0.607349032556852,"Champ Game"
6841,6826,0.138269272702037,"Champ Game"
6841,6964,0.429747878895294,"Champ Game"
6841,7013,0.424092961937647,"Champ Game"
6841,7025,0.537731393602317,"Champ Game"
6841,7033,0.451911906656435,"Elite 8"
6841,7044,0.452305394526662,"Sweet 16"
6841,7141,0.319958149234044,"Champ Game"
6841,7351,0.0968998039998934,"Final Four"
6841,7357,0.400306495267656,"Elite 8"
6841,7375,0.502960698182305,"Final Four"
6841,7421,0.0997216228827204,"Champ Game"
6841,7440,0.442456831617824,"Final Four"
6841,7566,0.469614392180687,"Champ Game"
6841,7600,0.442754970988458,"Sweet 16"
6841,7616,0.669447267479583,"Final Four"
6841,7618,0.172149585865946,"Champ Game"
6841,7722,0.171888790202454,"Champ Game"
6841,7726,0.535841363739159,"Champ Game"
6841,7740,0.420097759337214,"Final Four"
6841,7752,0.645778489962834,"Final Four"
6841,7770,0.554563097729636,"Champ Game"
6841,7797,0.363972666588355,"Champ Game"
6841,7805,0.500446764958244,"Elite 8"
6841,7861,0.583258592344907,"Champ Game"
6841,66657,0.36279947347824,"Champ Game"
6964,5174,0.866605622769967,"Champ Game"
6964,5204,0.735409718283933,"Champ Game"
6964,5230,0.448973536976086,"Champ Game"
6964,5236,0.601902927701262,"Final Four"
6964,5326,0.281138432191075,"Champ Game"
6964,5335,0.607786295529928,"Champ Game"
6964,5438,0.426230372804925,"Champ Game"
6964,5462,0.546558964205722,"Champ Game"
6964,5562,0.327423313005146,"Elite 8"
6964,5687,0.552264228401142,"Champ Game"
6964,5735,0.581516053769422,"Champ Game"
6964,5790,0.488088078806689,"Champ Game"
6964,5796,0.556694444843776,"Final Four"
6964,5814,0.676413534210817,"Champ Game"
6964,5939,0.708957183562005,"Final Four"
6964,5988,0.634584851491819,"Elite 8"
6964,5994,0.74032394332359,"Final Four"
6964,6036,0.589608350054568,"Final Four"
6964,6046,0.602523748579648,"Champ Game"
6964,6059,0.414334394771448,"Champ Game"
6964,6138,0.817632549435514,"Champ Game"
6964,6177,0.860348918484806,"Champ Game"
6964,6212,0.761034294063936,"Champ Game"
6964,6220,0.952267806205372,"Champ Game"
6964,6222,0.424016864244605,"Elite 8"
6964,6245,0.325355002234379,"Champ Game"
6964,6248,0.42638219093246,"Champ Game"
6964,6257,0.570675668560696,"Round of 32"
6964,6259,0.698916552480742,"Final Four"
6964,6293,0.680417407399196,"Final Four"
6964,6296,0.717963040058255,"Sweet 16"
6964,6314,0.455939102383385,"Elite 8"
6964,6449,0.795411981857472,"Sweet 16"
6964,6454,0.225644882395283,"Champ Game"
6964,6469,0.411624493061948,"Final Four"
6964,6543,0.392881300067951,"Final Four"
6964,6599,0.722673750214147,"Elite 8"
6964,6625,0.594569475098255,"Champ Game"
6964,6634,0.409714569207784,"Champ Game"
6964,6731,0.816432362307582,"Final Four"
6964,6793,0.905903902257252,"Sweet 16"
6964,6820,0.672400521438151,"Elite 8"
6964,6826,0.175540254204478,"Sweet 16"
6964,6841,0.570252121104706,"Champ Game"
6964,7013,0.494221831697867,"Final Four"
6964,7025,0.606850594761878,"Round of 32"
6964,7033,0.522467636579139,"Champ Game"
6964,7044,0.522863951775333,"Champ Game"
6964,7141,0.384359644576844,"Elite 8"
6964,7351,0.124632309431581,"Champ Game"
6964,7357,0.469710051938266,"Champ Game"
6964,7375,0.573151958225048,"Champ Game"
6964,7421,0.128147130823906,"Final Four"
6964,7440,0.512917835656318,"Champ Game"
6964,7566,0.540209849654565,"Final Four"
6964,7600,0.513219749462436,"Champ Game"
6964,7616,0.728804601273897,"Champ Game"
6964,7618,0.216261207236631,"Final Four"
6964,7722,0.21595101741827,"Elite 8"
6964,7726,0.605035594974089,"Round of 64"
6964,7740,0.490128227484745,"Champ Game"
6964,7752,0.707529179769497,"Champ Game"
6964,7770,0.622930365234866,"Final Four"
6964,7797,0.431610614739292,"Final Four"
6964,7805,0.57069001130359,"Champ Game"
6964,7861,0.650001229066465,"Sweet 16"
6964,66657,0.430366925370187,"Final Four"
7013,5174,0.869255006276175,"Champ Game"
7013,5204,0.739882697330464,"Champ Game"
7013,5230,0.454698278331948,"Champ Game"
7013,5236,0.607428076127332,"Sweet 16"
7013,5326,0.28583324311607,"Champ Game"
7013,5335,0.613282251753169,"Champ Game"
7013,5438,0.431892416772772,"Champ Game"
7013,5462,0.552280872949397,"Champ Game"
7013,5562,0.332533506268557,"Final Four"
7013,5687,0.557972368051901,"Champ Game"
7013,5735,0.587130064332994,"Champ Game"
7013,5790,0.493864557921353,"Champ Game"
7013,5796,0.562390858649362,"Elite 8"
7013,5814,0.681451852839234,"Champ Game"
7013,5939,0.71370325934365,"Sweet 16"
7013,5988,0.639927758313287,"Final Four"
7013,5994,0.744742681361776,"Round of 64"
7013,6036,0.595189372740395,"Elite 8"
7013,6046,0.608045891564346,"Champ Game"
7013,6059,0.419954075253258,"Champ Game"
7013,6138,0.821053753834343,"Champ Game"
7013,6177,0.863102937929127,"Champ Game"
7013,6212,0.765212382928559,"Champ Game"
7013,6220,0.953307497739916,"Champ Game"
7013,6222,0.42967152354811,"Final Four"
7013,6245,0.330448774852585,"Champ Game"
7013,6248,0.43204473305137,"Champ Game"
7013,6257,0.576329152914374,"Final Four"
7013,6259,0.703757945001359,"Round of 32"
7013,6293,0.685422377629785,"Elite 8"
7013,6296,0.72261971512558,"Final Four"
7013,6314,0.461678245146735,"Final Four"
7013,6449,0.799147641678601,"Final Four"
7013,6454,0.229709114521679,"Champ Game"
7013,6469,0.417233603201072,"Round of 32"
7013,6543,0.398407946814989,"Elite 8"
7013,6599,0.727282191258879,"Final Four"
7013,6625,0.600128786567369,"Champ Game"
7013,6634,0.41531602426878,"Champ Game"
7013,6731,0.819871121881995,"Elite 8"
7013,6793,0.907855761840425,"Final Four"
7013,6820,0.677471530130323,"Final Four"
7013,6826,0.17891053016478,"Final Four"
7013,6841,0.575907038062353,"Champ Game"
7013,6964,0.505778168302133,"Final Four"
7013,7025,0.61235129997016,"Final Four"
7013,7033,0.528231144810766,"Champ Game"
7013,7044,0.528626992227997,"Champ Game"
7013,7141,0.389843390949015,"Final Four"
7013,7351,0.127175949189629,"Champ Game"
7013,7357,0.475471047970673,"Champ Game"
7013,7375,0.578796901666014,"Champ Game"
7013,7421,0.130751790274603,"Elite 8"
7013,7440,0.51869042363877,"Champ Game"
7013,7566,0.545945318348198,"Round of 64"
7013,7600,0.518992114842594,"Champ Game"
7013,7616,0.733348754628976,"Champ Game"
7013,7618,0.220204487199806,"Sweet 16"
7013,7722,0.219890228288004,"Final Four"
7013,7726,0.610545397368446,"Final Four"
7013,7740,0.495905461564491,"Champ Game"
7013,7752,0.712289091954418,"Champ Game"
7013,7770,0.628343876579925,"Sweet 16"
7013,7797,0.437289659219319,"Elite 8"
7013,7805,0.576343447000041,"Champ Game"
7013,7861,0.655241187134647,"Final Four"
7013,66657,0.436042159508207,"Elite 8"
7025,5174,0.808017748515511,"Champ Game"
7025,5204,0.642941095162338,"Champ Game"
7025,5230,0.345492568776734,"Champ Game"
7025,5236,0.494827031790521,"Final Four"
7025,5326,0.202149367793379,"Champ Game"
7025,5335,0.50098088845422,"Champ Game"
7025,5438,0.324900543807398,"Champ Game"
7025,5462,0.438484242027299,"Champ Game"
7025,5562,0.239767393722711,"Elite 8"
7025,5687,0.444166431449715,"Champ Game"
7025,5735,0.473750937596626,"Champ Game"
7025,5790,0.381839063052268,"Champ Game"
7025,5796,0.448598318428058,"Final Four"
7025,5814,0.575235676684594,"Champ Game"
7025,5939,0.612119880488183,"Final Four"
7025,5988,0.529426950408153,"Elite 8"
7025,5994,0.648752461367528,"Final Four"
7025,6036,0.482071099524809,"Final Four"
7025,6046,0.495474867516923,"Champ Game"
7025,6059,0.314283562855689,"Champ Game"
7025,6138,0.743891974899209,"Champ Game"
7025,6177,0.79964836207983,"Champ Game"
7025,6212,0.673545606108426,"Champ Game"
7025,6220,0.928185639592076,"Champ Game"
7025,6222,0.322917102625013,"Elite 8"
7025,6245,0.238056812883245,"Champ Game"
7025,6248,0.3250367156136,"Champ Game"
7025,6257,0.46269830335499,"Round of 64"
7025,6259,0.600620447317686,"Final Four"
7025,6293,0.579713593961757,"Final Four"
7025,6296,0.622526786058416,"Sweet 16"
7025,6314,0.351877903318269,"Elite 8"
7025,6449,0.715809440391089,"Sweet 16"
7025,6454,0.158803051982918,"Champ Game"
7025,6469,0.311879564922014,"Final Four"
7025,6543,0.29539795709531,"Final Four"
7025,6599,0.628005615038641,"Elite 8"
7025,6625,0.487201578124307,"Champ Game"
7025,6634,0.31018846155585,"Champ Game"
7025,6731,0.742359410151013,"Final Four"
7025,6793,0.861824107079501,"Sweet 16"
7025,6820,0.570764139329783,"Elite 8"
7025,6826,0.121217300074461,"Sweet 16"
7025,6841,0.462268606397683,"Champ Game"
7025,6964,0.393149405238122,"Round of 32"
7025,7013,0.38764870002984,"Final Four"
7025,7033,0.414798879197574,"Champ Game"
7025,7044,0.415184531144037,"Champ Game"
7025,7141,0.28798774755235,"Elite 8"
7025,7351,0.08444971225396,"Champ Game"
7025,7357,0.36461218724025,"Champ Game"
7025,7375,0.465213760520239,"Champ Game"
7025,7421,0.0869438765894589,"Final Four"
7025,7440,0.405545748231767,"Champ Game"
7025,7566,0.432193954749959,"Final Four"
7025,7600,0.405837120081358,"Champ Game"
7025,7616,0.635172772379154,"Champ Game"
7025,7618,0.151654671660921,"Final Four"
7025,7722,0.151419245516155,"Elite 8"
7025,7726,0.498099690644442,"Round of 32"
7025,7740,0.383768040820237,"Champ Game"
7025,7752,0.610477795941352,"Champ Game"
7025,7770,0.516971463567471,"Final Four"
7025,7797,0.329736777527489,"Final Four"
7025,7805,0.46271285714884,"Champ Game"
7025,7861,0.546106566987676,"Sweet 16"
7025,66657,0.328616920994003,"Final Four"
7033,5174,0.85586260849226,"Elite 8"
7033,5204,0.717544541030566,"Sweet 16"
7033,5230,0.426841389405547,"Final Four"
7033,5236,0.580169489057783,"Champ Game"
7033,5326,0.263325986175826,"Round of 32"
7033,5335,0.586153208998514,"Elite 8"
7033,5438,0.404396559948642,"Sweet 16"
7033,5462,0.524192556044079,"Elite 8"
7033,5562,0.307934527613205,"Champ Game"
7033,5687,0.529937207326667,"Final Four"
7033,5735,0.55948419197339,"Final Four"
7033,5790,0.465657207247194,"Final Four"
7033,5796,0.534402092455187,"Champ Game"
7033,5814,0.65642593393926,"Final Four"
7033,5939,0.690058677173415,"Champ Game"
7033,5988,0.613489899549265,"Champ Game"
7033,5994,0.722665444837009,"Champ Game"
7033,6036,0.567685797448144,"Champ Game"
7033,6046,0.580800597824643,"Final Four"
7033,6059,0.392692895708793,"Elite 8"
7033,6138,0.80383822121653,"Round of 32"
7033,6177,0.849189704649005,"Final Four"
7033,6212,0.744297709423914,"Final Four"
7033,6220,0.948009775519268,"Final Four"
7033,6222,0.402216953467332,"Champ Game"
7033,6245,0.305933327729912,"Final Four"
7033,6248,0.404546084400293,"Final Four"
7033,6257,0.548516190373143,"Champ Game"
7033,6259,0.679660662721269,"Champ Game"
7033,6293,0.66055301121545,"Champ Game"
7033,6296,0.699401368712971,"Champ Game"
7033,6314,0.433733864917847,"Champ Game"
7033,6449,0.780388329099422,"Champ Game"
7033,6454,0.210319731229029,"Elite 8"
7033,6469,0.390030275087164,"Champ Game"
7033,6543,0.37164927233821,"Champ Game"
7033,6599,0.704294414974759,"Champ Game"
7033,6625,0.572719885582382,"Final Four"
7033,6634,0.388154447551905,"Sweet 16"
7033,6731,0.802569172507738,"Champ Game"
7033,6793,0.897953120124513,"Champ Game"
7033,6820,0.652292463016882,"Champ Game"
7033,6826,0.162902179261275,"Champ Game"
7033,6841,0.548088093343565,"Elite 8"
7033,6964,0.477532363420861,"Champ Game"
7033,7013,0.471768855189233,"Champ Game"
7033,7025,0.585201120802426,"Champ Game"
7033,7044,0.500397131219771,"Elite 8"
7033,7141,0.363312554408192,"Champ Game"
7033,7351,0.115147479966664,"Final Four"
7033,7357,0.447385640809225,"Round of 64"
7033,7375,0.551019735922881,"Final Four"
7033,7421,0.118431003726645,"Champ Game"
7033,7440,0.490439099512794,"Final Four"
7033,7566,0.517806560306856,"Champ Game"
7033,7600,0.49074111271313,"Elite 8"
7033,7616,0.71066890612231,"Final Four"
7033,7618,0.201407605158386,"Champ Game"
7033,7722,0.201113253286652,"Champ Game"
7033,7726,0.583354794841724,"Champ Game"
7033,7740,0.467689256402455,"Final Four"
7033,7752,0.688578679017626,"Final Four"
7033,7770,0.601585021595816,"Champ Game"
7033,7797,0.409697991589063,"Champ Game"
7033,7805,0.548530687754063,"Sweet 16"
7033,7861,0.629276326885231,"Champ Game"
7033,66657,0.40847206715869,"Champ Game"
7044,5174,0.855666534357629,"Sweet 16"
7044,5204,0.71722247644979,"Elite 8"
7044,5230,0.426452805419529,"Final Four"
7044,5236,0.579782518239675,"Champ Game"
7044,5326,0.263017951333554,"Elite 8"
7044,5335,0.585767815663171,"Round of 64"
7044,5438,0.404014005972338,"Elite 8"
7044,5462,0.523796339328983,"Round of 32"
7044,5562,0.307596098973962,"Champ Game"
7044,5687,0.529541480981525,"Final Four"
7044,5735,0.559092644542811,"Final Four"
7044,5790,0.465261971139074,"Final Four"
7044,5796,0.534006819659812,"Champ Game"
7044,5814,0.656067583405148,"Final Four"
7044,5939,0.689718824521193,"Champ Game"
7044,5988,0.613113160543022,"Champ Game"
7044,5994,0.722346959871216,"Champ Game"
7044,6036,0.567295901922322,"Champ Game"
7044,6046,0.580413788016911,"Final Four"
7044,6059,0.392314120624545,"Sweet 16"
7044,6138,0.803587617949056,"Elite 8"
7044,6177,0.848986154839512,"Final Four"
7044,6212,0.743995266176468,"Final Four"
7044,6220,0.94793142575111,"Final Four"
7044,6222,0.401835070284839,"Champ Game"
7044,6245,0.305596127284913,"Final Four"
7044,6248,0.404163484959441,"Final Four"
7044,6257,0.548122767935417,"Champ Game"
7044,6259,0.679314707099889,"Champ Game"
7044,6293,0.660196736964393,"Champ Game"
7044,6296,0.699067292861475,"Champ Game"
7044,6314,0.433343750295145,"Champ Game"
7044,6449,0.780115962604081,"Champ Game"
7044,6454,0.210056021881025,"Sweet 16"
7044,6469,0.389652420446778,"Champ Game"
7044,6543,0.371278385952607,"Champ Game"
7044,6599,0.703963475360977,"Champ Game"
7044,6625,0.57233110986056,"Final Four"
7044,6634,0.387777254884714,"Elite 8"
7044,6731,0.802317346691823,"Champ Game"
7044,6793,0.897807466248854,"Champ Game"
7044,6820,0.651932087263329,"Champ Game"
7044,6826,0.162685675907021,"Champ Game"
7044,6841,0.547694605473338,"Sweet 16"
7044,6964,0.477136048224667,"Champ Game"
7044,7013,0.471373007772003,"Champ Game"
7044,7025,0.584815468855963,"Champ Game"
7044,7033,0.499602868780229,"Elite 8"
7044,7141,0.362945182094004,"Champ Game"
7044,7351,0.114985726377139,"Final Four"
7044,7357,0.446992939878117,"Elite 8"
7044,7375,0.550626707801337,"Final Four"
7044,7421,0.118265254092203,"Champ Game"
7044,7440,0.490042119530606,"Final Four"
7044,7566,0.517409921546982,"Champ Game"
7044,7600,0.490344123511727,"Round of 32"
7044,7616,0.710342166497226,"Final Four"
7044,7618,0.201152223848504,"Champ Game"
7044,7722,0.200858151335993,"Champ Game"
7044,7726,0.582968649597537,"Champ Game"
7044,7740,0.467293803874645,"Final Four"
7044,7752,0.688237936716212,"Final Four"
7044,7770,0.601204221735123,"Champ Game"
7044,7797,0.409313869021542,"Champ Game"
7044,7805,0.548137267542385,"Elite 8"
7044,7861,0.628905667560814,"Champ Game"
7044,66657,0.40808829938534,"Champ Game"
7141,5174,0.912324903232441,"Champ Game"
7141,5204,0.816577490475176,"Champ Game"
7141,5230,0.566175832180414,"Champ Game"
7141,5236,0.707750672011685,"Final Four"
7141,5326,0.385151922182396,"Champ Game"
7141,5335,0.712816111632109,"Champ Game"
7141,5438,0.543349958140194,"Champ Game"
7141,5462,0.65877977788869,"Champ Game"
7141,5562,0.438124297030205,"Sweet 16"
7141,5687,0.663941236271825,"Champ Game"
7141,5735,0.689992516827204,"Champ Game"
7141,5790,0.60430314405316,"Champ Game"
7141,5796,0.667930869797678,"Final Four"
7141,5814,0.770019715136154,"Champ Game"
7141,5939,0.795988603114407,"Final Four"
7141,5988,0.735560669474511,"Sweet 16"
7141,5994,0.820352451461376,"Final Four"
7141,6036,0.697079869860688,"Final Four"
7141,6046,0.708286426232273,"Champ Game"
7141,6059,0.531211525759084,"Champ Game"
7141,6138,0.877769313338755,"Champ Game"
7141,6177,0.907984916755806,"Champ Game"
7141,6212,0.836093271084463,"Champ Game"
7141,6220,0.969655467800204,"Champ Game"
7141,6222,0.541101819876744,"Round of 32"
7141,6245,0.435809815308819,"Champ Game"
7141,6248,0.543503976766952,"Champ Game"
7141,6257,0.680417833449395,"Elite 8"
7141,6259,0.788052842309317,"Final Four"
7141,6293,0.773253619097721,"Final Four"
7141,6296,0.803049548001051,"Elite 8"
7141,6314,0.573068660788555,"Round of 64"
7141,6449,0.86163613816712,"Elite 8"
7141,6454,0.318215702853803,"Champ Game"
7141,6469,0.528426915197926,"Final Four"
7141,6543,0.508965907022062,"Final Four"
7141,6599,0.806721684288231,"Sweet 16"
7141,6625,0.701399760941602,"Champ Game"
7141,6634,0.526459960234411,"Champ Game"
7141,6731,0.876905312072482,"Final Four"
7141,6793,0.939100693521924,"Elite 8"
7141,6820,0.766767297246318,"Round of 32"
7141,6826,0.254306264510727,"Elite 8"
7141,6841,0.680041850765956,"Champ Game"
7141,6964,0.615640355423156,"Elite 8"
7141,7013,0.610156609050985,"Final Four"
7141,7025,0.71201225244765,"Elite 8"
7141,7033,0.636687445591808,"Champ Game"
7141,7044,0.637054817905996,"Champ Game"
7141,7351,0.185700681671449,"Champ Game"
7141,7357,0.586563241601486,"Champ Game"
7141,7375,0.682613181429387,"Champ Game"
7141,7421,0.19056280613248,"Final Four"
7141,7440,0.627794581086973,"Champ Game"
7141,7566,0.65300439595602,"Final Four"
7141,7600,0.628076921413755,"Champ Game"
7141,7616,0.811479188700024,"Champ Game"
7141,7618,0.306506148824069,"Final Four"
7141,7722,0.306117075808345,"Sweet 16"
7141,7726,0.710451096707585,"Elite 8"
7141,7740,0.606253769616089,"Champ Game"
7141,7752,0.794864061809355,"Champ Game"
7141,7770,0.725734797941665,"Final Four"
7141,7797,0.548794551207988,"Final Four"
7141,7805,0.680430562991712,"Champ Game"
7141,7861,0.748405989141991,"Elite 8"
7141,66657,0.54753847481565,"Final Four"
7351,5174,0.978554258727137,"Final Four"
7351,5204,0.951270849306777,"Final Four"
7351,5230,0.851252334658074,"Sweet 16"
7351,5236,0.913936558712466,"Champ Game"
7351,5326,0.733109090572321,"Final Four"
7351,5335,0.915853155111429,"Final Four"
7351,5438,0.839164972299916,"Final Four"
7351,5462,0.894358280627908,"Final Four"
7351,5562,0.77371597119374,"Champ Game"
7351,5687,0.896516032725286,"Elite 8"
7351,5735,0.907061830323032,"Elite 8"
7351,5790,0.870074704002049,"Elite 8"
7351,5796,0.89816805896067,"Champ Game"
7351,5814,0.936232154723456,"Elite 8"
7351,5939,0.944778643085389,"Champ Game"
7351,5988,0.92422681522953,"Champ Game"
7351,5994,0.952435199543607,"Champ Game"
7351,6036,0.90983506186957,"Champ Game"
7351,6046,0.91414018538724,"Elite 8"
7351,6059,0.832465226093328,"Final Four"
7351,6138,0.969221165262551,"Final Four"
7351,6177,0.977411506706361,"Round of 64"
7351,6212,0.95720656482881,"Elite 8"
7351,6220,0.992913952874284,"Round of 64"
7351,6222,0.837938794477597,"Champ Game"
7351,6245,0.772064678413028,"Elite 8"
7351,6248,0.839248736482201,"Elite 8"
7351,6257,0.903251353778093,"Champ Game"
7351,6259,0.942210413918344,"Champ Game"
7351,6293,0.937319090175415,"Champ Game"
